Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,France,Germany,Spain,CreditLevel
0.1,0.2555594584239362,0.0,1.0,1.0,0.3828684817439721,1.0,0,0,1,3
0.6,0.3434375287591867,0.0,1.0,0.0,0.7668105827209917,0.0,1,0,0,7
0.4,0.3603579445343725,0.0,1.0,1.0,0.10273912933020922,0.0,1,0,0,6
0.1,0.0,0.3333333333333333,0.0,1.0,0.08563758719530526,0.0,1,0,0,5
0.0,0.47539744124795846,0.0,0.0,0.0,0.6114888660264426,1.0,0,1,0,4
0.2,0.509620977983531,0.3333333333333333,1.0,0.0,0.695502621635338,0.0,0,1,0,8
0.5,0.0,0.3333333333333333,0.0,1.0,0.97344477742355,0.0,1,0,0,8
0.1,0.4319592468798786,0.3333333333333333,1.0,1.0,0.04947535286705545,0.0,0,1,0,2
0.3,0.0,0.0,1.0,1.0,0.2086082978144137,0.0,0,0,1,6
0.6,0.27101134966790696,0.3333333333333333,0.0,0.0,0.25064263122529623,1.0,1,0,0,10
0.1,0.2840357214357431,0.3333333333333333,0.0,1.0,0.3438101560338621,0.0,1,0,0,9
0.2,0.5097391135978756,0.3333333333333333,0.0,1.0,0.9983732178110771,0.0,0,1,0,8
0.9,0.4298590714660283,0.0,1.0,0.0,0.6972394763010608,1.0,0,1,0,5
0.8,0.2891272707576211,0.0,1.0,0.0,0.649090044187023,0.0,1,0,0,4
0.6,0.5273524003311464,0.0,0.0,0.0,0.07727207895852332,0.0,0,0,1,6
0.2,0.5904542358214047,0.0,1.0,1.0,0.2601021628616563,0.0,1,0,0,7
0.7,0.0,0.0,0.0,1.0,0.14330916373123392,0.0,1,0,0,6
0.6,0.5888193090668805,0.0,0.0,1.0,0.8626251480552329,0.0,1,0,0,7
1.0,0.0,0.3333333333333333,1.0,1.0,0.573437946028579,0.0,0,0,1,6
1.0,0.3967596963372659,0.6666666666666666,0.0,1.0,0.12565250824218305,1.0,1,0,0,6
0.9,0.2861197548375119,0.3333333333333333,1.0,1.0,0.33868520951978387,0.0,1,0,0,7
0.8,0.6651428474405684,0.3333333333333333,0.0,1.0,0.9729590282335653,0.0,1,0,0,8
0.9,0.4423859504071952,0.0,1.0,0.0,0.6720625351696817,1.0,0,1,0,7
0.5,0.4858489755741066,0.0,1.0,0.0,0.3091546793855305,0.0,0,1,0,8
0.9,0.0,0.3333333333333333,1.0,0.0,0.6460367707085787,0.0,0,0,1,8
0.5,0.0,0.3333333333333333,1.0,1.0,0.7386942913742987,0.0,0,0,1,7
0.7,0.568531789141958,0.0,1.0,0.0,0.9466867634370939,0.0,0,0,1,6
1.0,0.45955435531613653,0.0,1.0,0.0,0.21762353872660797,1.0,0,1,0,8
0.7,0.6270763559818252,0.0,1.0,0.0,0.6271922726620776,0.0,0,0,1,8
0.0,0.0,0.3333333333333333,0.0,1.0,0.7037089973772646,0.0,1,0,0,7
0.5,0.0,0.3333333333333333,1.0,0.0,0.6998208534182682,0.0,1,0,0,6
0.0,0.5355915224384531,0.0,1.0,1.0,0.5287847778516372,0.0,0,1,0,5
0.4,0.3959911372780877,0.0,1.0,0.0,0.9828920565579492,1.0,0,1,0,5
1.0,0.39204104742288,0.3333333333333333,1.0,1.0,0.1081152271293798,0.0,0,1,0,8
0.8,0.5364480454992703,0.0,1.0,1.0,0.23192130833116123,0.0,0,0,1,9
0.6,0.49100461466247114,0.0,1.0,1.0,0.2848573178643079,1.0,1,0,0,7
0.9,0.0,0.0,1.0,0.0,0.7668826974468186,1.0,1,0,0,7
0.6,0.0,0.3333333333333333,0.0,1.0,0.9834854777345535,0.0,0,0,1,6
0.4,0.0,0.3333333333333333,1.0,1.0,0.8243322786513007,0.0,0,0,1,4
0.7,0.0,0.3333333333333333,1.0,0.0,0.3897808932584033,0.0,1,0,0,8
0.8,0.11418835432346257,0.0,1.0,1.0,0.47574234658717307,0.0,0,0,1,5
0.4,0.5675867440840223,0.3333333333333333,1.0,0.0,0.7332790855892775,0.0,0,1,0,4
0.3,0.5629862706408008,1.0,0.0,1.0,0.6426791350793832,1.0,1,0,0,10
0.6,0.46152882231985104,0.0,1.0,0.0,0.8027378190626526,1.0,0,1,0,9
0.9,0.4530039666702923,0.0,1.0,1.0,0.5843053651555647,1.0,1,0,0,6
0.0,0.4339741685558467,0.0,1.0,0.0,0.13954534515948155,0.0,1,0,0,5
0.7,0.0,0.0,1.0,0.0,0.9914899622502915,0.0,1,0,0,5
0.6,0.5228603772950206,0.0,1.0,1.0,0.2490710603105154,0.0,1,0,0,8
0.3,0.482636077460773,0.3333333333333333,0.0,1.0,0.7190062210703426,0.0,1,0,0,5
0.9,0.0,0.0,1.0,0.0,0.8352818145465304,0.0,1,0,0,7
0.3,0.4339938976817241,0.6666666666666666,0.0,1.0,0.6794583954043417,1.0,0,1,0,5
0.5,0.0,0.3333333333333333,0.0,1.0,0.3201991846735103,0.0,0,0,1,5
1.0,0.5878629845288978,0.3333333333333333,1.0,0.0,0.5022823160489371,0.0,1,0,0,3
0.1,0.45997548247577336,0.0,0.0,0.0,0.7277318028341387,0.0,0,0,1,5
0.2,0.5111359357099928,0.0,1.0,1.0,0.05811066619803764,0.0,1,0,0,5
0.3,0.36806960148640433,0.0,1.0,1.0,0.8156924143910187,0.0,1,0,0,5
0.1,0.0,0.3333333333333333,1.0,1.0,0.23099281873358538,0.0,1,0,0,9
0.8,0.48493485940845543,0.0,0.0,1.0,0.6295626066842849,0.0,0,1,0,9
0.1,0.42454894734352105,0.0,1.0,1.0,0.6398318036543061,0.0,0,0,1,7
0.8,0.48061960136882664,0.0,0.0,1.0,0.10241876391159074,0.0,0,1,0,4
0.5,0.3443395683083917,0.0,1.0,1.0,0.6500804964373725,0.0,1,0,0,8
0.5,0.46539094817341975,0.0,0.0,0.0,0.9534326409452811,1.0,0,1,0,7
0.5,0.3793075905838901,0.0,1.0,1.0,0.7637142004397299,0.0,1,0,0,7
0.6,0.0,0.3333333333333333,0.0,0.0,0.20622821180084974,0.0,0,0,1,9
0.1,0.0,0.3333333333333333,1.0,1.0,0.04599754269821897,0.0,1,0,0,6
0.1,0.0,0.3333333333333333,1.0,0.0,0.6310130528653951,0.0,1,0,0,7
0.5,0.6066181292970384,0.0,1.0,1.0,0.43014038466654886,0.0,1,0,0,6
0.2,0.6078523355837424,0.0,1.0,0.0,0.9381235648319388,1.0,0,1,0,5
0.2,0.5040824742826858,0.0,0.0,1.0,0.737821013050865,0.0,1,0,0,6
0.4,0.0,0.3333333333333333,1.0,0.0,0.06412499432384092,0.0,1,0,0,4
0.1,0.0,0.3333333333333333,1.0,0.0,0.8416798210194523,0.0,0,0,1,7
0.4,0.3941835906363417,0.0,1.0,1.0,0.23915503545824054,0.0,0,1,0,8
0.7,0.0,0.3333333333333333,0.0,1.0,0.7039898547283355,0.0,0,0,1,9
0.4,0.0,0.0,1.0,1.0,0.597890889319599,0.0,1,0,0,9
0.7,0.6124529285974237,0.0,1.0,0.0,0.5593974789652046,0.0,0,1,0,3
0.5,0.0,0.3333333333333333,1.0,1.0,0.44364189167427986,0.0,1,0,0,7
0.5,0.5884886568885399,0.0,1.0,1.0,0.9985201478141836,0.0,1,0,0,6
0.1,0.0,0.3333333333333333,0.0,0.0,0.22325518870953448,0.0,1,0,0,7
0.7,0.0,0.6666666666666666,0.0,1.0,0.4391424728929647,1.0,1,0,0,4
0.0,0.0,0.3333333333333333,1.0,1.0,0.19005760976391375,0.0,0,0,1,6
0.2,0.6852673131150581,0.3333333333333333,1.0,1.0,0.04784306955480309,0.0,0,1,0,3
0.7,0.49370670777127085,0.0,1.0,0.0,0.4890155069665226,0.0,0,0,1,7
1.0,0.5113897040826417,0.0,0.0,1.0,0.3302136796333811,0.0,1,0,0,7
0.4,0.5634134958938906,0.3333333333333333,1.0,0.0,0.19758009585557368,0.0,1,0,0,3
0.0,0.0,0.3333333333333333,1.0,1.0,0.1723529944814731,0.0,1,0,0,6
0.4,0.5231399330301797,0.0,1.0,0.0,0.10095921587188103,0.0,1,0,0,10
0.2,0.5349112860922935,0.0,0.0,1.0,0.8884763768761582,0.0,1,0,0,5
0.2,0.0,0.3333333333333333,1.0,0.0,0.6714420584683394,0.0,0,0,1,5
0.9,0.0,0.3333333333333333,0.0,1.0,0.7009270292993829,0.0,1,0,0,9
0.6,0.4491463047805585,0.0,1.0,0.0,0.8849343535950042,0.0,1,0,0,7
0.1,0.5287691508532409,0.0,1.0,1.0,0.20936975330362462,0.0,1,0,0,7
0.0,0.2275782968296012,0.0,1.0,0.0,0.428249848619088,1.0,1,0,0,9
0.8,0.5038625044933582,0.0,1.0,0.0,0.6721831097910194,1.0,0,1,0,8
1.0,0.0,0.3333333333333333,0.0,0.0,0.20810254453959495,0.0,0,0,1,5
0.9,0.5602013949169561,0.0,0.0,0.0,0.0621569924578599,0.0,0,0,1,3
0.4,0.544149180250834,0.0,0.0,0.0,0.8771169072724652,0.0,0,1,0,8
0.0,0.43492443485719645,0.0,0.0,1.0,0.8394809720144853,0.0,0,0,1,8
0.7,0.2767000737231599,0.0,1.0,0.0,0.537548817468527,0.0,1,0,0,9
0.1,0.5818307743992791,0.0,0.0,1.0,0.28318132562669296,0.0,0,1,0,7
0.7,0.0,0.3333333333333333,0.0,1.0,0.8079026737259749,0.0,1,0,0,7
0.7,0.0,0.3333333333333333,0.0,1.0,0.13795822106874223,0.0,0,0,1,7
0.2,0.7220718180835892,0.0,1.0,1.0,0.3186931271365613,1.0,1,0,0,7
0.4,0.0,0.3333333333333333,0.0,1.0,0.08502716254659201,0.0,1,0,0,5
0.2,0.47488823051622275,0.0,0.0,0.0,0.7487961041644704,0.0,1,0,0,6
0.6,0.4851790222874953,0.0,1.0,1.0,0.714904533505742,0.0,1,0,0,3
0.0,0.0,0.3333333333333333,1.0,1.0,0.9218842487635975,0.0,1,0,0,8
0.7,0.4695104693702531,0.0,1.0,1.0,0.911990078374004,0.0,1,0,0,9
0.1,0.0,0.3333333333333333,1.0,0.0,0.4579015534972241,0.0,1,0,0,7
0.6,0.5507819130867039,0.3333333333333333,0.0,1.0,0.7326477066617004,0.0,0,0,1,10
0.8,0.6082729047478999,0.3333333333333333,1.0,1.0,0.9440463742696259,0.0,0,1,0,7
0.6,0.5424540696981791,0.3333333333333333,0.0,0.0,0.8484620059416133,1.0,0,0,1,7
0.7,0.41002416558850646,0.0,0.0,0.0,0.5892677284701536,0.0,1,0,0,8
0.3,0.6439755679287953,0.0,0.0,1.0,0.9555183168402989,0.0,0,0,1,6
0.2,0.7333563200899617,0.3333333333333333,1.0,1.0,0.8061926245339298,0.0,0,1,0,6
0.4,0.5478558645065811,0.0,1.0,0.0,0.9210216226153382,1.0,0,1,0,9
0.5,0.0,0.3333333333333333,0.0,1.0,0.07235332454887289,0.0,0,0,1,5
0.4,0.4473146049059202,0.0,1.0,0.0,0.08354470982974722,1.0,1,0,0,4
0.6,0.0,0.3333333333333333,1.0,1.0,0.9535676185076993,0.0,1,0,0,7
0.7,0.5177209200755574,0.0,0.0,1.0,0.14346224499042703,0.0,1,0,0,7
0.1,0.34204397490630556,0.0,1.0,1.0,0.6655895133786319,0.0,0,0,1,6
0.5,0.46422944072631245,0.3333333333333333,1.0,1.0,0.16376329046391272,0.0,0,0,1,9
0.2,0.537652678025568,0.0,1.0,1.0,0.48927726041657704,0.0,0,1,0,7
0.3,0.0,0.3333333333333333,0.0,1.0,0.8698617257644011,0.0,1,0,0,7
0.2,0.0,0.0,1.0,1.0,0.2755960267086539,0.0,1,0,0,7
0.5,0.4177889516815373,0.0,0.0,1.0,0.8009880117519999,0.0,1,0,0,4
0.5,0.7180980931341486,0.3333333333333333,1.0,0.0,0.08670260467187399,0.0,1,0,0,9
0.2,0.0,0.3333333333333333,1.0,1.0,0.023450188528497517,0.0,0,0,1,5
0.8,0.5721141998330875,0.6666666666666666,1.0,0.0,0.7098826080285594,1.0,0,0,1,1
0.6,0.4260771375342076,0.0,1.0,1.0,0.010340211471182414,1.0,0,1,0,7
0.5,0.0,0.6666666666666666,1.0,0.0,0.8525531913616761,1.0,1,0,0,5
0.1,0.18681062896891723,1.0,1.0,0.0,0.156334723550549,1.0,1,0,0,6
0.7,0.35928946290503844,0.0,1.0,1.0,0.3458023628424924,0.0,1,0,0,2
0.5,0.5087708718707264,0.0,1.0,1.0,0.20182656298416135,0.0,1,0,0,7
0.8,0.5283350702271189,0.0,1.0,0.0,0.3352447069691631,1.0,1,0,0,5
0.4,0.38942500518836154,0.0,1.0,1.0,0.3078503130339215,0.0,1,0,0,7
0.5,0.0,0.0,1.0,1.0,0.47415867320106764,0.0,1,0,0,4
0.8,0.0,0.0,0.0,1.0,0.38832699637265927,1.0,1,0,0,2
0.9,0.0,0.3333333333333333,1.0,0.0,0.5356723342906621,0.0,0,0,1,5
0.3,0.0,0.3333333333333333,1.0,0.0,0.583525255857246,0.0,1,0,0,10
0.4,0.28449610756303484,0.3333333333333333,1.0,1.0,0.7701043052991421,0.0,1,0,0,10
0.1,0.5295480328287872,0.0,0.0,0.0,0.7903759447679216,0.0,0,0,1,6
0.8,0.27785281266987727,0.0,1.0,1.0,0.34691819069453983,0.0,1,0,0,9
0.8,0.0,0.3333333333333333,1.0,0.0,0.5381291359695649,0.0,1,0,0,9
0.5,0.0,0.3333333333333333,0.0,1.0,0.24923729425548696,0.0,1,0,0,7
0.0,0.2539827226265453,0.3333333333333333,1.0,1.0,0.9097691248552955,0.0,0,1,0,7
0.2,0.4165360525462749,0.0,1.0,1.0,0.7382751557868117,0.0,1,0,0,6
0.8,0.5651002365143554,0.3333333333333333,0.0,0.0,0.4316984028138546,0.0,0,1,0,8
0.9,0.0,0.3333333333333333,1.0,1.0,0.7790331285648531,0.0,0,0,1,6
0.9,0.4165387229532118,0.3333333333333333,0.0,0.0,0.3655543962077056,0.0,0,0,1,7
0.2,0.47577129821912956,0.0,1.0,1.0,0.9137597897490668,1.0,0,0,1,5
0.2,0.4810824586189556,0.3333333333333333,1.0,1.0,0.49092104607760906,0.0,0,1,0,4
0.1,0.32431522296562726,0.0,0.0,1.0,0.9077976722846807,0.0,0,0,1,6
0.4,0.48372384979096494,0.0,1.0,1.0,0.04366281594701638,0.0,0,1,0,5
0.6,0.3231205945011379,0.3333333333333333,1.0,0.0,0.4049541916459341,0.0,1,0,0,9
0.9,0.6355509920382415,0.0,1.0,0.0,0.6792875605198583,0.0,1,0,0,7
0.5,0.5086390255103177,0.0,1.0,0.0,0.619298910837593,0.0,1,0,0,7
0.7,0.0,0.3333333333333333,1.0,1.0,0.9230389845606473,0.0,1,0,0,8
0.9,0.0,0.3333333333333333,1.0,0.0,0.05867353113505778,0.0,1,0,0,5
0.5,0.33593113442991934,0.3333333333333333,1.0,1.0,0.3142642727644985,0.0,1,0,0,8
0.6,0.3423619127590808,0.0,1.0,0.0,0.5487681584579571,0.0,0,1,0,6
0.7,0.31875312402736905,0.0,1.0,1.0,0.5155890332805959,0.0,0,1,0,7
0.5,0.3937853811481785,0.0,1.0,0.0,0.6143953095222044,0.0,0,0,1,6
0.6,0.6182386641524453,0.0,0.0,0.0,0.6694379492292326,0.0,1,0,0,8
0.6,0.17768995371786211,0.6666666666666666,0.0,1.0,0.33771031044539296,1.0,1,0,0,5
0.2,0.3008003369017277,0.0,1.0,1.0,0.2644661539886445,0.0,0,1,0,9
0.2,0.2514686739942899,0.0,1.0,1.0,0.23543877659818135,0.0,1,0,0,4
0.6,0.5271192777912339,0.0,1.0,0.0,0.5778929557415624,1.0,0,1,0,8
0.7,0.6671856290336846,0.3333333333333333,0.0,1.0,0.6977717349882846,0.0,0,1,0,9
0.7,0.32242349872013776,0.3333333333333333,1.0,0.0,0.3247362611445257,0.0,0,0,1,9
0.3,0.0,0.3333333333333333,0.0,1.0,0.8969290529126048,0.0,0,0,1,10
0.4,0.0,0.3333333333333333,1.0,0.0,0.5169116033494039,0.0,1,0,0,9
0.8,0.4724935132029104,0.0,1.0,1.0,0.7560573869184087,0.0,0,1,0,5
0.6,0.0,0.3333333333333333,1.0,1.0,0.5881436489331121,0.0,0,0,1,6
0.0,0.695104374847971,0.0,1.0,0.0,0.2133325124990523,0.0,1,0,0,6
0.6,0.0,0.3333333333333333,0.0,1.0,0.24887081942132583,0.0,1,0,0,4
0.5,0.0,0.0,1.0,0.0,0.7126551241763569,1.0,1,0,0,6
0.8,0.4851747576077602,0.0,0.0,0.0,0.30582679983252575,0.0,0,1,0,6
0.1,0.0,0.6666666666666666,0.0,0.0,0.8904605820508548,1.0,1,0,0,6
1.0,0.0,0.6666666666666666,0.0,1.0,0.311290015421149,1.0,1,0,0,3
0.6,0.7087420633612636,0.0,1.0,0.0,0.7548177837914503,1.0,1,0,0,5
0.9,0.513330452216675,0.0,1.0,0.0,0.09627200874418555,0.0,0,1,0,7
0.9,0.6072872455904308,0.6666666666666666,1.0,0.0,0.7542721723775995,1.0,0,1,0,6
0.3,0.5277262971591373,0.6666666666666666,1.0,0.0,0.524495201920232,1.0,0,1,0,10
0.5,0.3890508692194508,0.0,1.0,1.0,0.4825313328981778,0.0,1,0,0,8
0.5,0.3290555938468882,0.3333333333333333,0.0,0.0,0.8156731604593658,1.0,1,0,0,3
0.2,0.0,0.3333333333333333,1.0,1.0,0.3330236034198183,0.0,1,0,0,6
0.5,0.44314219370900754,0.3333333333333333,0.0,1.0,0.05027111536175687,0.0,0,1,0,6
0.5,0.4519848676408816,0.3333333333333333,1.0,1.0,0.6943291820189683,0.0,1,0,0,6
0.0,0.4336699414491358,0.6666666666666666,1.0,0.0,0.30723943829329947,1.0,0,1,0,5
0.1,0.5257447356414711,0.0,1.0,1.0,0.8964741100132648,0.0,0,1,0,6
1.0,0.0,0.3333333333333333,1.0,0.0,0.6818290794980335,0.0,1,0,0,7
0.7,0.4336327550361185,0.3333333333333333,0.0,0.0,0.7039017367346412,0.0,0,1,0,7
0.8,0.47502446112682645,0.0,0.0,0.0,0.60611631895233,0.0,0,0,1,7
0.6,0.4697216308023708,0.3333333333333333,1.0,0.0,0.7384360886493023,0.0,1,0,0,9
0.9,0.0,0.6666666666666666,0.0,1.0,0.4195889800697302,0.0,0,0,1,6
0.4,0.0,0.0,1.0,0.0,0.8803019076495421,0.0,0,0,1,7
0.1,0.0,0.0,0.0,0.0,0.644487004246267,1.0,0,0,1,5
0.2,0.4052450937350699,0.3333333333333333,1.0,0.0,0.2251568270240783,0.0,0,0,1,3
0.8,0.1957517891028983,0.0,1.0,0.0,0.20927698436020634,0.0,1,0,0,6
0.2,0.4832641013727924,0.0,0.0,1.0,0.39848046971191514,0.0,0,0,1,4
0.1,0.0,0.6666666666666666,1.0,1.0,0.5202253800226007,1.0,1,0,0,4
0.9,0.6535150985007498,0.3333333333333333,0.0,1.0,0.5176040947561492,0.0,0,1,0,7
0.1,0.5164446648438017,0.0,1.0,1.0,0.6165699035743099,0.0,1,0,0,8
0.0,0.369372839785269,0.3333333333333333,1.0,0.0,0.018183663104005838,0.0,0,0,1,7
0.1,0.0,0.0,1.0,1.0,0.7938568555699074,0.0,1,0,0,5
0.5,0.420459677473033,0.0,1.0,1.0,0.7503813278671506,0.0,0,0,1,8
0.2,0.53255243991694,0.0,1.0,0.0,0.14305031087348036,0.0,1,0,0,8
0.2,0.0,1.0,1.0,0.0,0.5052429206043874,1.0,1,0,0,6
0.3,0.5117551114079825,0.0,1.0,0.0,0.8434058234691524,0.0,0,0,1,7
0.6,0.4773642158854219,0.0,0.0,1.0,0.3301727712798953,0.0,1,0,0,7
0.2,0.0,0.3333333333333333,1.0,1.0,0.664618165029299,0.0,1,0,0,9
0.9,0.0,0.3333333333333333,1.0,1.0,0.26638224525448095,0.0,1,0,0,6
0.4,0.489417675519172,0.0,1.0,1.0,0.3100156051865791,0.0,0,1,0,6
0.2,0.28015765285419275,0.0,1.0,1.0,0.5774042059388527,1.0,0,0,1,7
0.8,0.3713985626594447,0.0,1.0,0.0,0.3694299876034686,0.0,1,0,0,6
0.9,0.0,0.3333333333333333,1.0,1.0,0.7102524835571424,0.0,0,0,1,8
1.0,0.4930756148841149,0.3333333333333333,1.0,0.0,0.8568204627384912,1.0,1,0,0,8
0.9,0.46767012056568463,0.3333333333333333,0.0,1.0,0.3140607812115234,0.0,1,0,0,5
0.3,0.32607545956208756,0.0,1.0,0.0,0.8211774344321111,1.0,0,0,1,9
0.3,0.3966307993815338,0.0,1.0,1.0,0.948422067786242,0.0,1,0,0,7
0.1,0.0,0.6666666666666666,1.0,0.0,0.9388062542371152,1.0,0,0,1,7
0.2,0.0,0.3333333333333333,1.0,0.0,0.0004235364861504719,0.0,1,0,0,7
0.3,0.0,0.3333333333333333,1.0,0.0,0.7928695039527073,0.0,1,0,0,7
0.1,0.5113902222213011,0.0,1.0,1.0,0.5679620278460861,0.0,1,0,0,7
0.3,0.3957263285663115,0.0,0.0,1.0,0.4279226318014139,0.0,1,0,0,8
0.5,0.6864617024386276,0.0,0.0,1.0,0.7758211226732499,0.0,0,0,1,4
0.5,0.0,0.3333333333333333,1.0,1.0,0.4086173896709708,0.0,1,0,0,7
0.8,0.0,0.3333333333333333,0.0,1.0,0.1707972267937113,0.0,0,0,1,9
0.9,0.0,0.3333333333333333,1.0,0.0,0.8550209952872376,0.0,1,0,0,9
0.6,0.2479584041472775,0.0,0.0,1.0,0.8585267111544177,1.0,1,0,0,4
0.0,0.5465892546252544,0.3333333333333333,0.0,1.0,0.2689181130786907,0.0,0,1,0,6
0.0,0.0,0.3333333333333333,0.0,1.0,0.171393248501344,0.0,0,0,1,8
0.5,0.5772773718604235,0.0,1.0,1.0,0.46579606555658665,0.0,0,0,1,3
0.2,0.5500815091896475,0.3333333333333333,1.0,0.0,0.7015765619339469,0.0,0,1,0,6
0.6,0.0,0.3333333333333333,1.0,1.0,0.42078792489426337,0.0,1,0,0,9
0.8,0.38996199612360544,0.0,1.0,1.0,0.8912379407875088,0.0,0,0,1,6
0.8,0.0,0.0,1.0,0.0,0.23923375153206283,0.0,1,0,0,5
0.8,0.0,0.3333333333333333,1.0,0.0,0.6993050981010324,1.0,1,0,0,8
0.3,0.0,0.3333333333333333,1.0,1.0,0.24461570052604742,0.0,1,0,0,6
0.7,0.0,0.0,0.0,1.0,0.03456470811339676,0.0,0,0,1,8
0.1,0.5850233455344359,0.0,1.0,0.0,0.946673910812588,0.0,0,1,0,8
0.5,0.6007440311721783,0.3333333333333333,0.0,1.0,0.568342405519207,0.0,0,1,0,7
0.4,0.0,0.3333333333333333,1.0,0.0,0.031110002662543695,0.0,1,0,0,6
0.6,0.0,0.3333333333333333,1.0,1.0,0.09232025179541661,0.0,1,0,0,4
0.9,0.4527711629849394,0.0,0.0,0.0,0.059705741912498535,0.0,0,1,0,3
0.3,0.49293197090499974,0.0,1.0,1.0,0.8324041269227177,0.0,0,1,0,6
0.8,0.0,0.0,1.0,1.0,0.17295531747582857,0.0,1,0,0,4
0.8,0.5921931091623694,0.0,1.0,0.0,0.1758739134531271,0.0,1,0,0,7
0.6,0.6313912154532544,0.0,1.0,1.0,0.6595090717524519,0.0,0,1,0,5
0.8,0.4381165675673338,0.0,1.0,1.0,0.48415756497476786,1.0,1,0,0,9
0.3,0.0,0.0,0.0,0.0,0.5690390477735553,1.0,1,0,0,1
0.1,0.6061670298087961,0.0,0.0,1.0,0.2235852561092975,1.0,0,1,0,5
0.1,0.33702942896057914,0.0,1.0,1.0,0.6890040446259127,0.0,0,0,1,7
0.1,0.6338219234749853,0.0,1.0,0.0,0.5049598628039845,1.0,1,0,0,4
0.8,0.0,0.3333333333333333,1.0,1.0,0.12774018454568423,0.0,0,0,1,4
0.6,0.0,0.3333333333333333,1.0,0.0,0.9031208172708867,0.0,1,0,0,4
0.2,0.36400719511256546,0.0,1.0,0.0,0.578684167306964,0.0,1,0,0,5
0.1,0.0,0.3333333333333333,1.0,1.0,0.28281270035341216,0.0,1,0,0,7
0.2,0.5475932877767223,0.3333333333333333,1.0,0.0,0.04833697040935759,0.0,1,0,0,5
0.2,0.3279233811624473,0.3333333333333333,1.0,1.0,0.4662836151142063,0.0,1,0,0,7
0.5,0.0,0.3333333333333333,1.0,0.0,0.7594563809929988,0.0,1,0,0,7
0.4,0.0,0.3333333333333333,1.0,1.0,0.23898665107414935,0.0,1,0,0,8
1.0,0.0,0.3333333333333333,1.0,1.0,0.7992842138364654,1.0,0,0,1,6
0.4,0.431526601099275,0.3333333333333333,1.0,0.0,0.8749703689493395,0.0,0,1,0,7
0.1,0.0,0.3333333333333333,1.0,1.0,0.2740809173233174,0.0,0,0,1,5
0.3,0.5482719298500838,0.3333333333333333,1.0,1.0,0.4271510242391496,0.0,0,1,0,5
0.2,0.0,0.3333333333333333,1.0,1.0,0.9028938709284436,0.0,1,0,0,6
1.0,0.5999479709072316,0.0,1.0,1.0,0.4736812757165013,0.0,1,0,0,7
0.8,0.41941068582865654,0.0,1.0,1.0,0.1719626147659352,0.0,0,0,1,5
0.1,0.5740490093009476,0.0,1.0,1.0,0.5437082252195898,1.0,0,1,0,7
0.7,0.4095277090391561,0.0,0.0,1.0,0.9747104358710048,0.0,0,0,1,7
0.1,0.5715758537659653,0.3333333333333333,0.0,1.0,0.42204058068657624,0.0,0,0,1,4
0.1,0.0,0.3333333333333333,0.0,1.0,0.14254705810926588,0.0,1,0,0,4
0.6,0.0,0.3333333333333333,0.0,1.0,0.9738073514611684,0.0,1,0,0,9
0.6,0.0,0.3333333333333333,1.0,1.0,0.3306049595327366,0.0,1,0,0,6
0.8,0.5127359080334171,0.0,0.0,0.0,0.8384801676502343,0.0,0,1,0,7
0.4,0.0,0.3333333333333333,1.0,0.0,0.6998547103318499,0.0,1,0,0,7
0.1,0.0,0.3333333333333333,1.0,0.0,0.7855879670628743,0.0,1,0,0,7
0.3,0.0,0.3333333333333333,0.0,1.0,0.7670601336792974,0.0,1,0,0,6
0.5,0.6392628178237627,0.0,0.0,1.0,0.9178399229122587,0.0,1,0,0,7
0.1,0.5268582554773534,0.3333333333333333,1.0,1.0,0.8917810016805432,0.0,0,0,1,6
0.3,0.0,0.3333333333333333,1.0,0.0,0.8516531575747768,0.0,1,0,0,4
0.2,0.5098233709152589,0.3333333333333333,1.0,1.0,0.22101698166765651,0.0,0,1,0,5
0.0,0.3916469033303522,0.3333333333333333,1.0,0.0,0.8237000495501182,0.0,1,0,0,6
0.8,0.49699748611079503,0.3333333333333333,1.0,0.0,0.7263471700921329,0.0,0,1,0,7
0.5,0.33257718303076755,0.0,0.0,1.0,0.8852098098431701,0.0,1,0,0,5
0.2,0.0,0.3333333333333333,1.0,0.0,0.28291927211536594,0.0,1,0,0,8
0.9,0.6773563322064349,0.3333333333333333,1.0,1.0,0.1398664607312813,0.0,0,1,0,8
0.3,0.31706546670004543,0.0,0.0,1.0,0.8914594860270468,0.0,1,0,0,7
0.6,0.5663018000655167,1.0,1.0,0.0,0.9416636377148214,1.0,0,1,0,7
0.4,0.0,0.3333333333333333,1.0,1.0,0.9179758006584945,0.0,1,0,0,5
0.9,0.0,0.0,0.0,1.0,0.34916039855338454,0.0,1,0,0,7
0.2,0.453878425300089,0.3333333333333333,1.0,0.0,0.8747302699211179,0.0,0,1,0,5
0.4,0.4706408486409761,0.0,0.0,0.0,0.4722407815675961,0.0,1,0,0,5
0.5,0.4111416711063843,0.0,0.0,0.0,0.7161072290961815,0.0,0,0,1,6
0.1,0.0,0.3333333333333333,0.0,0.0,0.4390483536738202,0.0,1,0,0,7
0.9,0.0,0.3333333333333333,1.0,0.0,0.7594439284501896,0.0,1,0,0,8
0.7,0.0,0.6666666666666666,1.0,0.0,0.7793688471185816,1.0,0,0,1,7
0.9,0.0,0.3333333333333333,1.0,0.0,0.19754048776760214,0.0,1,0,0,8
