Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,France,Germany,Spain
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-0.4671958529696764,-1.2586013986013984,1,0,0
-3.585719586354227,4.03609751593852,-4.730419455020545,1.4147146675051097,-2.055504796710826,-3.7484601050652895,4.864324324324325,0,1,0
-2.396864317347484,3.363450410592645,-4.730419455020545,1.4147146675051097,-2.055504796710826,4.146885702984765,-1.2586013986013984,0,0,1
1.1697014896727451,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,-2.5842874487698944,4.864324324324325,1,0,0
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-3.0710879716132693,-1.2586013986013984,1,0,0
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,4.638291894804177,-1.2586013986013984,1,0,0
-1.2080090483407404,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.3220082819118315,4.864324324324325,0,0,1
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-5.274853555419749,-1.2586013986013984,0,0,1
-3.585719586354227,1.6175019920802594,-4.730419455020545,1.4147146675051097,1.9469926438771092,3.615317354290796,-1.2586013986013984,1,0,0
-0.0191537793339976,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,5.289734232488354,-1.2586013986013984,1,0,0
-0.0191537793339976,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,3.7984861357075896,-1.2586013986013984,1,0,0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-1.5051502715439975,-1.2586013986013984,0,0,1
-5.963430124367713,4.636020463236755,-4.730419455020545,-3.410003789314134,-2.055504796710826,-2.654472056736682,-1.2586013986013984,1,0,0
-0.0191537793339976,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,-2.062388593580592,-1.2586013986013984,1,0,0
-2.396864317347484,1.714181828191246,-4.730419455020545,1.4147146675051097,-2.055504796710826,-2.646219228427526,-1.2586013986013984,1,0,0
2.358556758679488,4.015458282553295,-4.730419455020545,-3.410003789314134,-2.055504796710826,-2.4272757323884795,4.864324324324325,0,1,0
-1.2080090483407404,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,-2.9818688089451197,-1.2586013986013984,1,0,0
1.1697014896727451,2.048592146468317,-4.730419455020545,1.4147146675051097,1.9469926438771092,1.175894036483276,-1.2586013986013984,0,0,1
-4.77457485536097,7.191439615117644,4.165062177905679,1.4147146675051097,1.9469926438771092,2.854764668921013,-1.2586013986013984,1,0,0
-4.77457485536097,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,-4.2048595956492925,-1.2586013986013984,0,0,1
-5.963430124367713,3.502474483559964,-4.730419455020545,1.4147146675051097,1.9469926438771092,-3.134025282141585,-1.2586013986013984,1,0,0
-3.585719586354227,6.201108020159737,-4.730419455020545,1.4147146675051097,1.9469926438771092,-3.5900974326399875,-1.2586013986013984,0,0,1
1.1697014896727451,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,2.793846859841616,4.864324324324325,0,0,1
3.5474120276862324,3.2866209448123764,21.95602544375813,1.4147146675051097,-2.055504796710826,-0.3613305728361674,4.864324324324325,0,1,0
5.925122565699718,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.9085506581331155,-1.2586013986013984,1,0,0
4.736267296692975,-4.905018017191244,-4.730419455020545,-3.410003789314134,-2.055504796710826,-5.227113746839852,-1.2586013986013984,1,0,0
-4.77457485536097,1.7841150209505352,-4.730419455020545,1.4147146675051097,-2.055504796710826,2.9383931281750573,-1.2586013986013984,0,1,0
2.358556758679488,5.422751977570448,-4.730419455020545,-3.410003789314134,-2.055504796710826,5.846571065580179,-1.2586013986013984,1,0,0
-1.2080090483407404,1.9183215555417272,-4.730419455020545,1.4147146675051097,-2.055504796710826,-5.087805522712274,-1.2586013986013984,0,1,0
-3.585719586354227,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-3.9782022069116354,-1.2586013986013984,1,0,0
4.736267296692975,2.567463761712541,-4.730419455020545,-3.410003789314134,1.9469926438771092,5.110082397773943,-1.2586013986013984,1,0,0
1.1697014896727451,1.403085150046633,-4.730419455020545,1.4147146675051097,1.9469926438771092,3.924316749717722,-1.2586013986013984,0,1,0
-3.585719586354227,0.7697066815992799,4.165062177905679,1.4147146675051097,1.9469926438771092,-4.7344042230405705,-1.2586013986013984,0,1,0
4.736267296692975,6.004238712307512,21.95602544375813,1.4147146675051097,1.9469926438771092,2.860021401050733,4.864324324324325,1,0,0
4.736267296692975,2.437760508215354,4.165062177905679,1.4147146675051097,1.9469926438771092,-1.7302330519877518,4.864324324324325,1,0,0
-3.585719586354227,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-1.063755978143576,-1.2586013986013984,0,0,1
1.1697014896727451,-0.1012509361016613,13.060543810831902,1.4147146675051097,1.9469926438771092,-0.8513369788751662,4.864324324324325,0,1,0
4.736267296692975,3.1060698327162104,-4.730419455020545,1.4147146675051097,-2.055504796710826,5.964795091744809,4.864324324324325,0,1,0
2.358556758679488,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,-3.2606697250938192,-1.2586013986013984,1,0,0
-2.396864317347484,-4.905018017191244,-4.730419455020545,-3.410003789314134,-2.055504796710826,2.656672676051101,-1.2586013986013984,1,0,0
-1.2080090483407404,1.7237962979086066,-4.730419455020545,-3.410003789314134,-2.055504796710826,-5.948838351963869,-1.2586013986013984,1,0,0
4.736267296692975,1.1707691662987385,-4.730419455020545,1.4147146675051097,-2.055504796710826,-4.257797661242328,4.864324324324325,0,1,0
2.358556758679488,4.71361045739855,-4.730419455020545,-3.410003789314134,1.9469926438771092,4.435992104885478,-1.2586013986013984,1,0,0
-1.2080090483407404,1.063056194911962,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.3586222965390837,-1.2586013986013984,1,0,0
1.1697014896727451,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,5.165040567652149,-1.2586013986013984,0,0,1
1.1697014896727451,1.36955686030555,4.165062177905679,1.4147146675051097,1.9469926438771092,0.2690486661539286,-1.2586013986013984,1,0,0
-4.77457485536097,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-1.1499633708896992,-1.2586013986013984,1,0,0
3.5474120276862324,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,3.788884762699558,4.864324324324325,1,0,0
3.5474120276862324,3.517871158474388,4.165062177905679,1.4147146675051097,1.9469926438771092,-3.41316318375594,-1.2586013986013984,1,0,0
5.925122565699718,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,-2.796599143185198,-1.2586013986013984,0,0,1
3.5474120276862324,0.5897145353245902,-4.730419455020545,-3.410003789314134,-2.055504796710826,-4.6605254345128975,-1.2586013986013984,1,0,0
-0.0191537793339976,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,2.057021809405978,4.864324324324325,1,0,0
3.5474120276862324,1.6950462643833857,-4.730419455020545,-3.410003789314134,1.9469926438771092,4.904425412760012,-1.2586013986013984,1,0,0
-2.396864317347484,3.27403197840215,-4.730419455020545,1.4147146675051097,-2.055504796710826,3.740070699916089,-1.2586013986013984,1,0,0
-0.0191537793339976,2.6852561490414555,-4.730419455020545,1.4147146675051097,1.9469926438771092,-2.2659290205088065,-1.2586013986013984,1,0,0
2.358556758679488,0.199086293949339,-4.730419455020545,-3.410003789314134,1.9469926438771092,5.247208957500438,-1.2586013986013984,1,0,0
-0.0191537793339976,5.028324314136763,-4.730419455020545,-3.410003789314134,1.9469926438771092,1.1122803436786364,-1.2586013986013984,0,0,1
-1.2080090483407404,3.1417032598656016,-4.730419455020545,-3.410003789314134,1.9469926438771092,1.892356483951294,4.864324324324325,0,1,0
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-5.524439821055784,-1.2586013986013984,0,0,1
5.925122565699718,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,5.137718220138933,-1.2586013986013984,0,0,1
-2.396864317347484,4.297665829687157,-4.730419455020545,1.4147146675051097,1.9469926438771092,-2.515861314154298,-1.2586013986013984,1,0,0
-3.585719586354227,1.7272164217310375,4.165062177905679,-3.410003789314134,1.9469926438771092,-3.0553635907793715,-1.2586013986013984,0,0,1
-0.0191537793339976,2.999009846747612,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.1562628258312943,4.864324324324325,0,1,0
-3.585719586354227,-0.9562187826651564,-4.730419455020545,-3.410003789314134,1.9469926438771092,5.231798654354566,-1.2586013986013984,0,1,0
-2.396864317347484,4.212376532113388,-4.730419455020545,1.4147146675051097,-2.055504796710826,3.398811728060532,-1.2586013986013984,1,0,0
5.925122565699718,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.6504167772600065,-1.2586013986013984,0,0,1
-4.77457485536097,3.640122392978321,-4.730419455020545,1.4147146675051097,-2.055504796710826,4.088486543772106,-1.2586013986013984,0,1,0
-5.963430124367713,5.002813448908816,-4.730419455020545,1.4147146675051097,1.9469926438771092,4.882584655299036,4.864324324324325,0,1,0
1.1697014896727451,-4.905018017191244,13.060543810831902,1.4147146675051097,1.9469926438771092,1.1508703036043035,-1.2586013986013984,0,0,1
-1.2080090483407404,3.029827667430398,4.165062177905679,-3.410003789314134,1.9469926438771092,2.6714319160432933,-1.2586013986013984,1,0,0
-3.585719586354227,-4.905018017191244,-4.730419455020545,-3.410003789314134,-2.055504796710826,3.789766109302042,4.864324324324325,0,0,1
5.925122565699718,3.4936495208669487,4.165062177905679,-3.410003789314134,-2.055504796710826,0.3862876578804888,-1.2586013986013984,0,1,0
-3.585719586354227,4.313144288771315,4.165062177905679,1.4147146675051097,-2.055504796710826,-3.391354979452648,-1.2586013986013984,0,0,1
-1.2080090483407404,1.997847967013644,-4.730419455020545,1.4147146675051097,1.9469926438771092,-5.075853691152204,-1.2586013986013984,1,0,0
2.358556758679488,1.143176990546578,-4.730419455020545,-3.410003789314134,-2.055504796710826,4.82541889906085,-1.2586013986013984,1,0,0
-1.2080090483407404,-4.905018017191244,13.060543810831902,1.4147146675051097,-2.055504796710826,-4.111315082862939,-1.2586013986013984,0,0,1
-1.2080090483407404,3.038082716814648,-4.730419455020545,1.4147146675051097,-2.055504796710826,2.5294477017868355,-1.2586013986013984,1,0,0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-5.851818488176617,-1.2586013986013984,1,0,0
2.358556758679488,3.341724156116804,4.165062177905679,1.4147146675051097,1.9469926438771092,-2.2602509058379554,-1.2586013986013984,0,0,1
2.358556758679488,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,-3.3053495368514163,-1.2586013986013984,0,0,1
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,3.604073855328481,-1.2586013986013984,1,0,0
-5.963430124367713,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,-1.0831226956205655,-1.2586013986013984,0,0,1
-0.0191537793339976,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.254008237478171,-1.2586013986013984,1,0,0
4.736267296692975,5.563376315591193,-4.730419455020545,1.4147146675051097,-2.055504796710826,-2.154517646843943,-1.2586013986013984,1,0,0
3.5474120276862324,4.665044183944151,13.060543810831902,-3.410003789314134,1.9469926438771092,0.2793125562044562,4.864324324324325,0,0,1
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,5.8019213956352536,-1.2586013986013984,1,0,0
5.925122565699718,1.2133986817943725,-4.730419455020545,1.4147146675051097,1.9469926438771092,0.3230688228218317,-1.2586013986013984,0,0,1
1.1697014896727451,4.429537973606853,-4.730419455020545,1.4147146675051097,1.9469926438771092,3.928470291503706,-1.2586013986013984,1,0,0
5.925122565699718,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,4.000160784431507,-1.2586013986013984,0,0,1
-3.585719586354227,0.9464654553052568,-4.730419455020545,1.4147146675051097,1.9469926438771092,-0.7899718652957386,-1.2586013986013984,1,0,0
-5.963430124367713,4.697687015154668,-4.730419455020545,1.4147146675051097,1.9469926438771092,3.7816398766061,-1.2586013986013984,1,0,0
-4.77457485536097,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,-0.0220350386579612,-1.2586013986013984,0,0,1
-4.77457485536097,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-3.530536005130757,-1.2586013986013984,0,0,1
-3.585719586354227,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-0.1347208081625304,-1.2586013986013984,1,0,0
-5.963430124367713,1.974620618839801,-4.730419455020545,-3.410003789314134,1.9469926438771092,2.960468991774863,-1.2586013986013984,1,0,0
-1.2080090483407404,3.0517219980345858,4.165062177905679,-3.410003789314134,1.9469926438771092,4.282228470237425,-1.2586013986013984,0,0,1
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,4.135067701072953,-1.2586013986013984,0,0,1
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-1.326499145010244,-1.2586013986013984,1,0,0
3.5474120276862324,4.437132309934839,-4.730419455020545,-3.410003789314134,-2.055504796710826,-5.654016459544595,-1.2586013986013984,0,1,0
3.5474120276862324,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,-5.971795562166157,-1.2586013986013984,0,0,1
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.049669351469934,-1.2586013986013984,0,0,1
4.736267296692975,0.4693475565737057,4.165062177905679,-3.410003789314134,-2.055504796710826,-3.676479647899599,-1.2586013986013984,1,0,0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,2.292577664080193,-1.2586013986013984,1,0,0
4.736267296692975,3.9955789335797576,-4.730419455020545,1.4147146675051097,-2.055504796710826,5.958828821344828,4.864324324324325,0,1,0
1.1697014896727451,4.098346216592163,-4.730419455020545,1.4147146675051097,1.9469926438771092,3.167848882801036,-1.2586013986013984,1,0,0
-4.77457485536097,-0.7759233265956331,-4.730419455020545,1.4147146675051097,1.9469926438771092,-1.4045525745927687,4.864324324324325,0,0,1
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-2.2119233319109863,-1.2586013986013984,0,0,1
3.5474120276862324,1.8019059757316145,-4.730419455020545,1.4147146675051097,-2.055504796710826,-2.2811813805562857,-1.2586013986013984,0,1,0
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,3.133231010949073,-1.2586013986013984,0,0,1
3.5474120276862324,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.2852822916817013,4.864324324324325,1,0,0
-2.396864317347484,5.259535245638509,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.781108363861879,-1.2586013986013984,1,0,0
4.736267296692975,1.1045600511265548,-4.730419455020545,1.4147146675051097,1.9469926438771092,-4.54413583906739,-1.2586013986013984,1,0,0
-0.0191537793339976,3.0555072527565312,-4.730419455020545,-3.410003789314134,1.9469926438771092,1.9948223704518329,-1.2586013986013984,0,1,0
-3.585719586354227,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,3.262265096809816,-1.2586013986013984,1,0,0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-0.8214567971387396,-1.2586013986013984,1,0,0
2.358556758679488,2.507171441434069,-4.730419455020545,-3.410003789314134,-2.055504796710826,-2.5335292390691837,4.864324324324325,0,1,0
-2.396864317347484,5.447531937029527,-4.730419455020545,1.4147146675051097,1.9469926438771092,-4.56423500259227,-1.2586013986013984,0,1,0
-2.396864317347484,1.5311984420078402,4.165062177905679,1.4147146675051097,-2.055504796710826,-1.7295012087761148,-1.2586013986013984,0,0,1
-5.963430124367713,2.188212535507858,-4.730419455020545,1.4147146675051097,-2.055504796710826,-5.671351618847599,4.864324324324325,0,1,0
-0.0191537793339976,0.4859375076024162,-4.730419455020545,1.4147146675051097,1.9469926438771092,-4.016260465261798,-1.2586013986013984,1,0,0
-1.2080090483407404,4.636840236843602,-4.730419455020545,1.4147146675051097,1.9469926438771092,-5.768722936170587,-1.2586013986013984,1,0,0
-3.585719586354227,0.9032254564009106,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.5803889067191044,-1.2586013986013984,0,1,0
