0,1,2,3,4,5,6,7,8,9
-2.396864317347484,2.89729803030364,-4.730419455020545,-3.410003789314134,-2.055504796710826,-5.777300693220332,4.864324324324325,1.0,0.0,0.0
-1.2080090483407404,2.11712534879455,-4.730419455020545,-3.410003789314134,-2.055504796710826,-0.3203455444757085,4.864324324324325,0.0,1.0,0.0
-5.963430124367713,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,-1.776498323091812,-1.2586013986013984,0.0,0.0,1.0
-1.2080090483407404,2.461150136788982,-4.730419455020545,1.4147146675051097,1.9469926438771092,-4.296235103595884,-1.2586013986013984,0.0,0.0,1.0
-1.2080090483407404,3.1430716957764786,-4.730419455020545,1.4147146675051097,-2.055504796710826,-3.8593934295812007,-1.2586013986013984,1.0,0.0,0.0
-2.396864317347484,-1.3082320165299064,4.165062177905679,-3.410003789314134,1.9469926438771092,-0.3048460215643318,4.864324324324325,0.0,0.0,1.0
-2.396864317347484,5.176686593759905,-4.730419455020545,1.4147146675051097,1.9469926438771092,4.569818136124563,-1.2586013986013984,1.0,0.0,0.0
-4.77457485536097,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,5.32942738275776,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-1.13964944543014,-1.2586013986013984,1.0,0.0,0.0
-1.2080090483407404,3.9240963493844343,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.6456089742325568,4.864324324324325,1.0,0.0,0.0
-4.77457485536097,4.064864292679592,-4.730419455020545,1.4147146675051097,-2.055504796710826,5.002739565983333,4.864324324324325,1.0,0.0,0.0
1.1697014896727451,1.85803567496166,-4.730419455020545,1.4147146675051097,-2.055504796710826,-3.112222503364573,-1.2586013986013984,0.0,0.0,1.0
2.358556758679488,0.8339291498137892,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.2635634590841685,4.864324324324325,0.0,0.0,1.0
3.5474120276862324,5.116510188052705,-4.730419455020545,-3.410003789314134,1.9469926438771092,-3.899832288296072,-1.2586013986013984,0.0,0.0,1.0
-4.77457485536097,-2.615717469951349,4.165062177905679,-3.410003789314134,-2.055504796710826,-3.025778798807114,-1.2586013986013984,0.0,1.0,0.0
3.5474120276862324,2.0777324257168286,4.165062177905679,1.4147146675051097,1.9469926438771092,-5.124328959961258,-1.2586013986013984,0.0,1.0,0.0
-2.396864317347484,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,4.623848541008773,4.864324324324325,1.0,0.0,0.0
-4.77457485536097,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-4.856806507277572,-1.2586013986013984,0.0,0.0,1.0
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,0.0223945960544711,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,2.26804483265397,4.165062177905679,1.4147146675051097,-2.055504796710826,2.9355742658541213,-1.2586013986013984,0.0,1.0,0.0
-1.2080090483407404,3.3240330166609877,4.165062177905679,1.4147146675051097,1.9469926438771092,-4.279499163528767,-1.2586013986013984,0.0,1.0,0.0
4.736267296692975,4.013298407708551,-4.730419455020545,1.4147146675051097,1.9469926438771092,-1.8970396518145425,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,3.997343410942488,4.165062177905679,1.4147146675051097,-2.055504796710826,3.5898529481105834,-1.2586013986013984,0.0,1.0,0.0
1.1697014896727451,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,0.6100327446779311,-1.2586013986013984,1.0,0.0,0.0
-2.396864317347484,-1.9390243020981623,4.165062177905679,1.4147146675051097,1.9469926438771092,5.420037288662522,-1.2586013986013984,0.0,0.0,1.0
5.925122565699718,0.9196891893408996,4.165062177905679,-3.410003789314134,-2.055504796710826,0.2116315271980712,4.864324324324325,0.0,1.0,0.0
4.736267296692975,5.267161136488675,4.165062177905679,-3.410003789314134,-2.055504796710826,2.214463950872326,-1.2586013986013984,1.0,0.0,0.0
-5.963430124367713,2.7003037923023774,4.165062177905679,1.4147146675051097,-2.055504796710826,0.1987211859950824,-1.2586013986013984,1.0,0.0,0.0
5.925122565699718,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,2.2690513764546862,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771092,-5.225827294275079,4.864324324324325,1.0,0.0,0.0
1.1697014896727451,-0.617906651125025,-4.730419455020545,1.4147146675051097,1.9469926438771092,-2.2365172425412774,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,-0.0582975037762989,-4.730419455020545,1.4147146675051097,1.9469926438771092,3.9158028933108393,-1.2586013986013984,0.0,0.0,1.0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.0262799076739517,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,2.5672419178580053,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,1.826607370870163,-4.730419455020545,-3.410003789314134,-2.055504796710826,-1.130023958971972,4.864324324324325,0.0,0.0,1.0
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-0.1830146232593085,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,6.558385707469859,4.165062177905679,1.4147146675051097,-2.055504796710826,-4.67159350812547,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,4.452090441387942,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.2225832534137367,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,3.109209829658061,4.165062177905679,1.4147146675051097,1.9469926438771092,3.973739074280881,-1.2586013986013984,0.0,1.0,0.0
2.358556758679488,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.6353716089771804,-1.2586013986013984,1.0,0.0,0.0
-5.963430124367713,2.2207671428502374,-4.730419455020545,-3.410003789314134,1.9469926438771092,0.7240363142324499,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,3.839811000791869,-4.730419455020545,-3.410003789314134,1.9469926438771092,-3.215836792927856,-1.2586013986013984,0.0,1.0,0.0
-2.396864317347484,1.9872314802246007,-4.730419455020545,1.4147146675051097,-2.055504796710826,4.434280652762052,-1.2586013986013984,0.0,1.0,0.0
-5.963430124367713,0.3474640288486509,4.165062177905679,-3.410003789314134,1.9469926438771092,-3.856501624073602,-1.2586013986013984,1.0,0.0,0.0
-4.77457485536097,3.593359879046917,4.165062177905679,1.4147146675051097,1.9469926438771092,2.883076873562328,-1.2586013986013984,0.0,1.0,0.0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,1.46153593843565,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,1.93138963551322,-4.730419455020545,-3.410003789314134,-2.055504796710826,1.026338198884012,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,2.9693080257982603,-4.730419455020545,1.4147146675051097,1.9469926438771092,-0.4857656209196602,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,2.2302985404581848,-4.730419455020545,1.4147146675051097,1.9469926438771092,-2.99238287604081,4.864324324324325,0.0,0.0,1.0
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,2.1937776248366263,-1.2586013986013984,0.0,0.0,1.0
-2.396864317347484,4.039826745284348,-4.730419455020545,1.4147146675051097,-2.055504796710826,-1.457823405797685,-1.2586013986013984,0.0,0.0,1.0
-4.77457485536097,2.805990834571216,4.165062177905679,-3.410003789314134,-2.055504796710826,-2.707590973205741,4.864324324324325,0.0,1.0,0.0
-3.585719586354227,3.902600636111462,-4.730419455020545,-3.410003789314134,1.9469926438771092,-3.387376260180154,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,3.580510748821165,-4.730419455020545,-3.410003789314134,-2.055504796710826,5.130830815943746,4.864324324324325,0.0,1.0,0.0
2.358556758679488,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,5.144720163222268,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,2.9804866982579834,4.165062177905679,1.4147146675051097,1.9469926438771092,-1.4504609666348114,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,1.6926629320040172,-4.730419455020545,1.4147146675051097,-2.055504796710826,5.26751368818773,4.864324324324325,0.0,1.0,0.0
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-1.8200930295932745,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,2.478455538310389,-4.730419455020545,-3.410003789314134,-2.055504796710826,1.6075959286014008,-1.2586013986013984,0.0,1.0,0.0
1.1697014896727451,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771092,-0.919104816302042,-1.2586013986013984,0.0,0.0,1.0
-0.0191537793339976,-1.8213735881341384,-4.730419455020545,1.4147146675051097,1.9469926438771092,-2.744621395743842,-1.2586013986013984,1.0,0.0,0.0
-2.396864317347484,5.514508664251481,-4.730419455020545,-3.410003789314134,1.9469926438771092,3.2203667715254447,4.864324324324325,0.0,0.0,1.0
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.4901599933264955,-1.2586013986013984,0.0,0.0,1.0
1.1697014896727451,4.536004863352432,-4.730419455020545,1.4147146675051097,1.9469926438771092,-1.919841330263452,-1.2586013986013984,1.0,0.0,0.0
5.925122565699718,3.4936495208669487,4.165062177905679,-3.410003789314134,-2.055504796710826,0.3862876578804888,-1.2586013986013984,0.0,1.0,0.0
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-0.7796862731400894,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,1.6217953390062896,-4.730419455020545,-3.410003789314134,-2.055504796710826,-4.196729745935831,-1.2586013986013984,0.0,0.0,1.0
-0.0191537793339976,4.563741932318684,-4.730419455020545,-3.410003789314134,-2.055504796710826,2.525555188098581,-1.2586013986013984,0.0,1.0,0.0
5.925122565699718,4.036367983271491,-4.730419455020545,1.4147146675051097,1.9469926438771092,1.6510471600745509,-1.2586013986013984,0.0,1.0,0.0
-2.396864317347484,-1.1171668088493223,4.165062177905679,1.4147146675051097,1.9469926438771092,2.331009680907468,-1.2586013986013984,1.0,0.0,0.0
-3.585719586354227,3.5529758863848016,4.165062177905679,-3.410003789314134,1.9469926438771092,-5.596356377578614,-1.2586013986013984,0.0,1.0,0.0
1.1697014896727451,0.5816578286511894,4.165062177905679,1.4147146675051097,1.9469926438771092,3.6595402161683097,-1.2586013986013984,0.0,1.0,0.0
-0.0191537793339976,5.062116631512415,4.165062177905679,-3.410003789314134,-2.055504796710826,5.8106763865434985,-1.2586013986013984,0.0,1.0,0.0
3.5474120276862324,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771092,0.4287562662605855,-1.2586013986013984,0.0,0.0,1.0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,1.361232425576085,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,3.642078129383653,-4.730419455020545,1.4147146675051097,1.9469926438771092,2.655169202435101,-1.2586013986013984,0.0,1.0,0.0
-4.77457485536097,1.3028068104674198,4.165062177905679,1.4147146675051097,-2.055504796710826,0.4018167197682822,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,5.5867865511997135,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.0904539392385168,-1.2586013986013984,1.0,0.0,0.0
-4.77457485536097,4.119391794946689,-4.730419455020545,1.4147146675051097,-2.055504796710826,5.678995849530293,-1.2586013986013984,0.0,0.0,1.0
-4.77457485536097,2.0438512405032,-4.730419455020545,1.4147146675051097,-2.055504796710826,4.160635795088752,4.864324324324325,0.0,1.0,0.0
-2.396864317347484,2.05739714609628,-4.730419455020545,-3.410003789314134,1.9469926438771092,-2.8056006941210887,-1.2586013986013984,0.0,0.0,1.0
-4.77457485536097,5.792314033556284,-4.730419455020545,1.4147146675051097,-2.055504796710826,-1.9688880878407369,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,3.6237179052636495,-4.730419455020545,1.4147146675051097,-2.055504796710826,4.694828892830059,-1.2586013986013984,0.0,0.0,1.0
2.358556758679488,6.990126271396733,4.165062177905679,1.4147146675051097,-2.055504796710826,0.8387427908584422,-1.2586013986013984,0.0,1.0,0.0
4.736267296692975,0.888694276952,-4.730419455020545,1.4147146675051097,-2.055504796710826,-1.874305491026015,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,4.902438513853541,21.95602544375813,-3.410003789314134,1.9469926438771092,0.4926466609055392,4.864324324324325,0.0,1.0,0.0
-3.585719586354227,-3.8171217715616215,-4.730419455020545,1.4147146675051097,1.9469926438771092,-1.3483127748398172,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,0.771360768633749,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,2.7115165951636424,-4.730419455020545,1.4147146675051097,1.9469926438771092,-4.459963018676519,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,2.9817508110547126,-4.730419455020545,-3.410003789314134,1.9469926438771092,-5.067540579217706,-1.2586013986013984,0.0,1.0,0.0
-1.2080090483407404,1.694784812628178,4.165062177905679,1.4147146675051097,1.9469926438771092,3.527227303925279,-1.2586013986013984,0.0,0.0,1.0
-0.0191537793339976,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,3.743776334365789,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,-4.905018017191244,-4.730419455020545,-3.410003789314134,-2.055504796710826,1.3705920612464997,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,2.305767941935501,-4.730419455020545,1.4147146675051097,1.9469926438771092,3.791091143387032,4.864324324324325,0.0,1.0,0.0
-1.2080090483407404,3.541081763432381,-4.730419455020545,1.4147146675051097,-2.055504796710826,-4.218954510090228,-1.2586013986013984,0.0,1.0,0.0
-3.585719586354227,4.175308984129398,-4.730419455020545,1.4147146675051097,1.9469926438771092,-2.378839045099643,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,2.6221258536762853,-4.730419455020545,-3.410003789314134,-2.055504796710826,0.488582338885062,-1.2586013986013984,0.0,0.0,1.0
1.1697014896727451,3.714214342966994,4.165062177905679,1.4147146675051097,1.9469926438771092,-3.2967856450355,-1.2586013986013984,0.0,1.0,0.0
3.5474120276862324,-4.905018017191244,13.060543810831902,1.4147146675051097,-2.055504796710826,-1.6957875913042646,-1.2586013986013984,0.0,0.0,1.0
4.736267296692975,2.3327167918170884,4.165062177905679,1.4147146675051097,-2.055504796710826,-4.545173320259505,-1.2586013986013984,1.0,0.0,0.0
-2.396864317347484,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771092,1.3014732677757377,4.864324324324325,1.0,0.0,0.0
-3.585719586354227,1.570062021876742,4.165062177905679,1.4147146675051097,1.9469926438771092,-5.017077759281165,-1.2586013986013984,0.0,0.0,1.0
1.1697014896727451,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,0.4167333000226139,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,3.012777921935633,4.165062177905679,-3.410003789314134,-2.055504796710826,3.284990817890796,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,1.6331182607102652,-4.730419455020545,1.4147146675051097,-2.055504796710826,-1.7687042531714987,4.864324324324325,0.0,1.0,0.0
3.5474120276862324,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,-0.1000764115154186,-1.2586013986013984,1.0,0.0,0.0
-2.396864317347484,1.3586254722645463,-4.730419455020545,1.4147146675051097,1.9469926438771092,-0.4262946188484414,-1.2586013986013984,0.0,0.0,1.0
-1.2080090483407404,-0.3049431044130549,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.2308173937990385,-1.2586013986013984,0.0,1.0,0.0
3.5474120276862324,1.227629771297651,-4.730419455020545,-3.410003789314134,-2.055504796710826,-1.7921063565288018,4.864324324324325,0.0,1.0,0.0
1.1697014896727451,0.4150460877205925,4.165062177905679,1.4147146675051097,-2.055504796710826,2.9721157881907097,-1.2586013986013984,0.0,0.0,1.0
1.1697014896727451,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771092,5.154120188921661,-1.2586013986013984,0.0,0.0,1.0
1.1697014896727451,4.3959697577356645,-4.730419455020545,1.4147146675051097,1.9469926438771092,-1.5616800355348377,4.864324324324325,1.0,0.0,0.0
5.925122565699718,3.9001902569987967,-4.730419455020545,1.4147146675051097,1.9469926438771092,-2.548756882830273,-1.2586013986013984,0.0,1.0,0.0
-3.585719586354227,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,5.981992201545782,-1.2586013986013984,0.0,0.0,1.0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,3.5631081177281314,-1.2586013986013984,0.0,0.0,1.0
2.358556758679488,-4.905018017191244,-4.730419455020545,-3.410003789314134,-2.055504796710826,-1.5236609615411474,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,3.4201229763981567,-4.730419455020545,-3.410003789314134,-2.055504796710826,3.9602801520872912,-1.2586013986013984,1.0,0.0,0.0
-3.585719586354227,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,3.8758589631600167,-1.2586013986013984,1.0,0.0,0.0
-1.2080090483407404,3.30945933520261,4.165062177905679,1.4147146675051097,1.9469926438771092,1.6327088812458763,-1.2586013986013984,0.0,1.0,0.0
-3.585719586354227,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771092,0.1319697304914536,-1.2586013986013984,1.0,0.0,0.0
-1.2080090483407404,1.997847967013644,-4.730419455020545,1.4147146675051097,1.9469926438771092,-5.075853691152204,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,0.819913803319492,-1.2586013986013984,0.0,0.0,1.0
4.736267296692975,1.3661232131164698,-4.730419455020545,1.4147146675051097,1.9469926438771092,5.781394821206707,-1.2586013986013984,0.0,1.0,0.0
4.736267296692975,6.474081039782081,4.165062177905679,1.4147146675051097,1.9469926438771092,0.2975616152676268,-1.2586013986013984,0.0,1.0,0.0
-2.396864317347484,3.269276261130702,4.165062177905679,-3.410003789314134,1.9469926438771092,-2.5242546033105,-1.2586013986013984,0.0,1.0,0.0
